1274|0|START1234|0|START3337|1|0.0|99439.36|27.77
78272|1|-0.2589428|99440.1|29.71
78778|1|-0.3170729|99440.77|29.71
79282|1|-0.327642|99440.88|29.71
79795|1|-0.327642|99440.88|29.71
80298|1|-0.3963411|99441.71|29.72
80803|1|-0.3012192|99440.55|29.72
81310|1|-0.1849592|99439.22|29.72
81814|1|-0.3117883|99440.67|29.73
82326|1|-0.3117883|99440.67|29.73
82840|1|-0.4227638|99441.99|29.73
83349|1|-0.3223574|99440.81|29.73
83851|1|-0.3329265|99440.95|29.74
84362|1|-0.3593493|99441.27|29.75
84876|1|-0.4174793|99441.92|29.75
85380|1|-0.4280484|99442.05|29.75
85885|1|-0.385772|99441.55|29.76
86391|1|-0.3963411|99441.67|29.76
86894|1|-0.4069102|99441.83|29.77
87402|1|-0.1849592|99439.18|29.77
87906|1|-0.3646338|99441.29|29.77
88413|1|-0.1373982|99438.64|29.77
88922|1|-0.2642274|99440.13|29.78
89435|1|-0.2060974|99439.47|29.78
89938|1|0.08719503|99436.0|29.77
90443|1|0.1849592|99434.84|29.78
90950|1|0.05813003|99436.32|29.78
91454|1|0.1162601|99435.65|29.78
91962|1|0.1611787|99435.11|29.79
92474|1|0.1373982|99435.39|29.8
92981|1|0.1796746|99434.89|29.8
93489|1|0.01321137|99436.88|29.8
93996|1|0.1109755|99435.72|29.81
94491|1|0.0|99437.03|29.81
95009|1|0.04491866|99436.49|29.81
95517|1|-0.08455276|99437.98|29.82
96112|1|-0.09512186|99438.11|29.82
96624|1|-0.03699183|99437.45|29.82
97122|1|0.03170729|99436.66|29.82
97639|1|0.1981705|99434.67|29.82
98151|1|0.02113819|99436.78|29.82
98654|1|-0.04756093|99437.6|29.83
99167|1|0.005284548|99436.94|29.83
99675|1|-0.04756093|99437.6|29.83
100186|1|0.005284548|99436.94|29.83
100694|1|0.09512186|99435.89|29.84
101204|1|-0.03170729|99437.39|29.84
101714|1|0.02642274|99436.72|29.84
102225|1|0.01585364|99436.84|29.85
102731|1|-0.05284548|99437.66|29.85
103245|1|-0.1268291|99438.48|29.86
103746|1|-0.07926822|99437.95|29.86
104252|1|-0.07926822|99437.95|29.86
104755|1|-0.1479673|99438.77|29.87
105262|1|-0.1479673|99438.77|29.87
105776|1|-0.1743901|99439.05|29.88
106283|1|-0.1743901|99439.05|29.88
106787|1|-0.1743901|99439.05|29.88
107292|1|-0.07398367|99437.88|29.88
107806|1|-0.07398367|99437.88|29.88
108311|1|-0.08455276|99438.01|29.89
108819|1|-0.09512186|99438.16|29.89
109330|1|-0.04227638|99437.5|29.89
109835|1|0.005284548|99436.97|29.9
110341|1|-0.06341457|99437.78|29.9
110843|1|-0.06341457|99437.78|29.9
111354|1|-0.1321137|99438.58|29.91
111858|1|-0.1902437|99439.23|29.91
112356|1|-0.08983731|99438.07|29.91
112870|1|-0.2166665|99439.55|29.92
113380|1|-0.1585364|99438.88|29.92
113884|1|0.0|99437.02|29.92
114392|1|-0.05813003|99437.69|29.92
114898|1|-0.06869912|99437.84|29.93
115408|1|-0.06869912|99437.84|29.93
115919|1|-0.1373982|99438.63|29.93
116428|1|-0.1373982|99438.63|29.93
116931|1|-0.09512186|99438.13|29.94
117440|1|-0.09512186|99438.13|29.94
117950|1|0.005284548|99436.95|29.94
118458|1|-0.05284548|99437.63|29.94
118966|1|0.1743901|99434.97|29.94
119478|1|0.163821|99435.09|29.95
119986|1|0.1506096|99435.25|29.95
120499|1|0.2060974|99434.59|29.95
121007|1|0.02642274|99436.71|29.96
121515|1|0.1373982|99435.38|29.96
122102|1|0.1955283|99434.72|29.96
122609|1|0.1955283|99434.72|29.96
123113|1|0.2378047|99434.21|29.96
123621|1|0.2245933|99434.37|29.97
124123|1|0.2245933|99434.37|29.97
124631|1|0.2245933|99434.37|29.97
125133|1|0.04491866|99436.48|29.97
125640|1|0.1453251|99435.31|29.98
126153|1|0.1453251|99435.31|29.98
126658|1|0.2008128|99434.65|29.98
127170|1|0.2140242|99434.49|29.97
127672|1|0.2563006|99433.98|29.98
128176|1|0.1902437|99434.78|29.98
128677|1|0.1770324|99434.94|29.99
129181|1|0.2880079|99433.61|29.99
129693|1|0.163821|99435.09|29.99
130200|1|0.05284548|99436.41|29.99
130711|1|0.1532519|99435.21|30.0
131225|1|0.1083332|99435.75|29.99
131733|1|0.2880079|99433.61|29.99
132236|1|0.2193087|99434.43|29.99
132737|1|0.2193087|99434.43|29.99
133243|1|0.2087396|99434.56|30.0
133754|1|0.251016|99434.05|30.0
134256|1|0.2404469|99434.18|30.01
134760|1|0.2404469|99434.18|30.01
135264|1|0.2404469|99434.18|30.01
135777|1|0.2404469|99434.18|30.0
136277|1|0.2985769|99433.51|30.01
136790|1|0.2985769|99433.51|30.01
137304|1|0.1849592|99434.84|30.01
137816|1|0.1849592|99434.84|30.01
138319|1|0.2404469|99434.18|30.01
138829|1|0.1162601|99435.66|30.01
139343|1|0.1717478|99434.98|30.01
139845|1|0.1162601|99435.66|30.01
140358|1|0.2272356|99434.34|30.01
140869|1|0.1717478|99434.98|30.01
141373|1|0.1849592|99434.84|30.01
141887|1|0.1400405|99435.37|30.0
142394|1|0.1294714|99435.5|30.01
142905|1|0.1955283|99434.7|30.0
143415|1|0.01585364|99436.83|30.01
143917|1|0.1717478|99434.98|30.01
144424|1|0.1717478|99434.98|30.01
144927|1|0.2985769|99433.51|30.01
145438|1|0.1400405|99435.37|30.0
145949|1|0.1532519|99435.21|30.0
146452|1|0.2087396|99434.56|30.0
146955|1|0.1532519|99435.21|30.0
147460|1|0.09776413|99435.88|30.0
147960|1|0.08455276|99436.03|30.0
148463|1|0.0713414|99436.17|30.01
148975|1|0.1955283|99434.7|30.0
149483|1|0.309146|99433.38|30.0
149984|1|0.2404469|99434.18|30.01
150489|1|0.1162601|99435.66|30.01
150994|1|-0.0105691|99437.14|30.02
151496|1|0.1030487|99435.81|30.02
152005|1|0.1030487|99435.81|30.02
152510|1|0.134756|99435.42|30.03
153102|1|0.2457315|99434.11|30.03
153610|1|0.3038615|99433.44|30.03
154116|1|0.2457315|99434.11|30.03
154618|1|0.3038615|99433.44|30.03
155130|1|0.3593493|99432.78|30.03
155636|1|0.3593493|99432.78|30.03
156146|1|0.4042679|99432.25|30.03
156650|1|0.4597557|99431.59|30.03
157162|1|0.3355688|99433.06|30.04
157667|1|0.2536583|99434.02|30.05
158176|1|0.1426828|99435.34|30.05
158679|1|0.2008128|99434.66|30.05
159188|1|0.1294714|99435.48|30.05
159696|1|0.07398367|99436.16|30.05
160197|1|0.1294714|99435.48|30.05
160705|1|0.07398367|99436.16|30.05
161217|1|0.01585364|99436.81|30.05
161724|1|0.07398367|99436.16|30.05
162238|1|0.1426828|99435.34|30.05
162745|1|0.03170729|99436.66|30.05
163252|1|0.07398367|99436.16|30.05
163760|1|-0.04756093|99437.6|30.06
164267|1|-0.09512186|99438.14|30.05
164768|1|-0.02642274|99437.31|30.05
165275|1|0.2113819|99434.51|30.04
165781|1|0.1109755|99435.72|30.04
166288|1|0.2351624|99434.24|30.03
166790|1|0.1241869|99435.56|30.03
167300|1|0.134756|99435.42|30.03
167814|1|0.2457315|99434.11|30.03
168324|1|0.1664633|99435.05|30.04
168829|1|0.04491866|99436.5|30.04
169340|1|0.2113819|99434.51|30.04
169845|1|0.2008128|99434.66|30.05
170350|1|0.07398367|99436.16|30.05
170860|1|0.2008128|99434.66|30.05
171365|1|0.08719503|99436.0|30.05
171874|1|0.2008128|99434.66|30.05
172382|1|0.07398367|99436.16|30.05
172884|1|0.07398367|99436.16|30.05
173394|1|0.1294714|99435.48|30.05
173899|1|0.1294714|99435.48|30.05
174411|1|0.1294714|99435.48|30.05
174918|1|0.1294714|99435.48|30.05
175426|1|0.07398367|99436.16|30.05
175935|1|0.07398367|99436.16|30.05
176437|1|0.1849592|99434.83|30.05
176941|1|0.2430892|99434.16|30.05
177454|1|0.2668697|99433.86|30.04
177963|1|0.3249997|99433.19|30.04
178473|1|0.2774388|99433.73|30.04
178982|1|0.2668697|99433.86|30.04
179490|1|0.3249997|99433.19|30.04
179995|1|0.2774388|99433.73|30.04
180503|1|0.2774388|99433.73|30.04
181008|1|0.1241869|99435.56|30.03
181531|1|0.3593493|99432.78|30.03
182100|1|0.414837|99432.12|30.03
182603|1|0.3487802|99432.91|30.03
183106|1|0.3487802|99432.91|30.03
183617|1|0.2668697|99433.86|30.04
184129|1|0.2430892|99434.16|30.05
184637|1|0.5363816|99430.7|30.05
185150|1|0.4254061|99432.02|30.05
185658|1|0.4095525|99432.18|30.05
186159|1|0.4676825|99431.51|30.05
186667|1|0.5231702|99430.85|30.05
187177|1|0.4095525|99432.18|30.05
187684|1|0.2747965|99433.79|30.06
188196|1|0.3302842|99433.13|30.06
188706|1|0.4412598|99431.8|30.06
189218|1|0.3989834|99432.3|30.06
189733|1|0.3434956|99432.96|30.06
190235|1|0.356707|99432.83|30.05
190743|1|0.3434956|99432.96|30.06
191249|1|0.105691|99435.77|30.06
191758|1|0.1849592|99434.83|30.05
192260|1|0.2985769|99433.5|30.05
192770|1|0.2430892|99434.16|30.05
193273|1|0.105691|99435.77|30.06
193780|1|0.1506096|99435.23|30.07
194286|1|0.0819105|99436.05|30.07
194795|1|0.192886|99434.73|30.07
195298|1|0.2642274|99433.91|30.07
195810|1|0.2060974|99434.58|30.07
196315|1|0.03699183|99436.56|30.07
196825|1|0.03699183|99436.56|30.07
197328|1|-0.03170729|99437.38|30.07
197840|1|0.2060974|99434.58|30.07
198350|1|0.02642274|99436.72|30.07
198861|1|0.02642274|99436.72|30.07
199369|1|-0.01585364|99437.22|30.07
199877|1|0.2880079|99433.63|30.06
200382|1|0.1506096|99435.23|30.07
200883|1|0.02642274|99436.72|30.07
201387|1|0.06869912|99436.2|30.08
201901|1|0.06869912|99436.2|30.08
202405|1|0.002642274|99437.0|30.08
202906|1|-0.05284548|99437.66|30.08
203413|1|0.1136178|99435.66|30.08
203914|1|-0.1373982|99438.61|30.09
204423|1|0.1136178|99435.66|30.08
204925|1|-0.07926822|99437.95|30.09
205434|1|0.04491866|99436.5|30.09
205947|1|0.03434956|99436.63|30.09
206452|1|0.03434956|99436.63|30.09
206963|1|-0.02113819|99437.28|30.09
207467|1|-0.1479673|99438.77|30.1
207971|1|-0.1479673|99438.77|30.1
208479|1|-0.221951|99439.61|30.1
208986|1|-0.05284548|99437.63|30.1
209488|1|-0.05284548|99437.63|30.1
209993|1|-0.221951|99439.61|30.1
210500|1|-0.05284548|99437.63|30.1
211006|1|0.005284548|99436.97|30.1
211509|1|0.0502032|99436.42|30.11
212011|1|0.105691|99435.76|30.11
212517|1|-0.06341457|99437.74|30.11
213107|1|-0.005284548|99437.09|30.11
213613|1|-0.06341457|99437.74|30.11
214125|1|-0.105691|99438.28|30.1
214632|1|-0.08983731|99438.09|30.1
215139|1|0.03434956|99436.63|30.09
215652|1|0.02113819|99436.77|30.1
216164|1|-0.05284548|99437.63|30.1
216678|1|0.0607723|99436.3|30.1
217189|1|-0.1162601|99438.41|30.11
217699|1|-0.02113819|99437.25|30.11
218209|1|0.03699183|99436.58|30.11
218711|1|-0.03170729|99437.38|30.12
219221|1|0.02642274|99436.71|30.12
219727|1|0.0819105|99436.05|30.12
220238|1|-0.04227638|99437.53|30.12
220747|1|-0.1109755|99438.34|30.13
221255|1|-0.04227638|99437.53|30.12
221760|1|0.01321137|99436.87|30.12
222260|1|0.02642274|99436.71|30.12
222767|1|0.01321137|99436.87|30.12
223281|1|0.01321137|99436.87|30.12
223786|1|0.0|99437.02|30.13
224297|1|0.0|99437.02|30.13
224802|1|0.0|99437.02|30.13
225308|1|-0.0105691|99437.14|30.13
225814|1|0.04491866|99436.48|30.13
226319|1|-0.0105691|99437.14|30.13
226823|1|-0.0105691|99437.14|30.13
227330|1|0.1004064|99435.83|30.13
227832|1|0.2563006|99433.98|30.14
228339|1|0.2140242|99434.49|30.13
228840|1|0.1109755|99435.7|30.13
229351|1|0.1004064|99435.83|30.13
229853|1|0.08983731|99435.97|30.14
230361|1|0.06341457|99436.27|30.15
230865|1|0.163821|99435.09|30.15
231373|1|0.163821|99435.09|30.15
231876|1|0.06341457|99436.27|30.15
232385|1|0.06341457|99436.27|30.15
232897|1|0.02113819|99436.77|30.14
233405|1|0.07926822|99436.09|30.14
233913|1|0.02113819|99436.77|30.14
234424|1|-0.105691|99438.25|30.15
234926|1|-0.105691|99438.25|30.15
235439|1|0.007926822|99436.92|30.15
235943|1|-0.1743901|99439.06|30.15
236451|1|-0.03170729|99437.42|30.14
236963|1|-0.1743901|99439.06|30.15
237472|1|-0.1585364|99438.91|30.15
237975|1|-0.105691|99438.25|30.15
238487|1|-0.2325201|99439.73|30.15
238994|1|-0.1162601|99438.41|30.15
239498|1|-0.1849592|99439.19|30.16
240100|1|-0.005284548|99437.08|30.15
240612|1|0.007926822|99436.92|30.15
241125|1|0.08983731|99435.97|30.14
241637|1|-0.03170729|99437.42|30.14
242149|1|0.08983731|99435.97|30.14
242661|1|0.134756|99435.44|30.14
243173|1|-0.005284548|99437.08|30.15
243680|1|0.09776413|99435.88|30.16
244195|1|0.08455276|99436.03|30.16
244704|1|0.08455276|99436.03|30.16
245213|1|0.01585364|99436.83|30.17
245718|1|0.3408533|99433.0|30.17
246230|1|0.2853656|99433.66|30.17
246735|1|0.07398367|99436.16|30.17
247236|1|0.09776413|99435.88|30.16
247744|1|0.0502032|99436.42|30.15
248258|1|0.163821|99435.09|30.15
248767|1|0.2193087|99434.43|30.15
249268|1|0.1083332|99435.75|30.15
249770|1|0.1083332|99435.75|30.15
250284|1|0.1083332|99435.75|30.15
250795|1|0.09776413|99435.88|30.15
251296|1|0.09776413|99435.88|30.16
251805|1|-0.01585364|99437.2|30.16
252306|1|-0.03170729|99437.36|30.16
252807|1|0.02642274|99436.7|30.16
253310|1|0.03963411|99436.55|30.16
253820|1|0.1532519|99435.22|30.16
254321|1|-0.03170729|99437.36|30.16
254824|1|0.1083332|99435.75|30.15
255327|1|0.1902437|99434.77|30.14
255842|1|0.1770324|99434.94|30.15
256355|1|0.08983731|99435.97|30.14
256870|1|0.07926822|99436.09|30.14
257373|1|0.08983731|99435.97|30.14
257885|1|0.04491866|99436.48|30.13
258390|1|0.1109755|99435.7|30.13
258900|1|-0.04227638|99437.53|30.12
259405|1|0.0819105|99436.05|30.12
259905|1|-0.05284548|99437.67|30.13
260417|1|0.06869912|99436.2|30.12
260932|1|0.0819105|99436.05|30.12
261434|1|0.01321137|99436.87|30.12
261946|1|-0.05284548|99437.67|30.13
262461|1|0.06869912|99436.2|30.12
262973|1|0.02642274|99436.71|30.12
263480|1|0.0819105|99436.05|30.12
263986|1|-0.04227638|99437.53|30.12
264500|1|0.1241869|99435.54|30.12
265101|1|0.02642274|99436.71|30.12
265601|1|-0.06341457|99437.74|30.11
266107|1|0.07662594|99436.11|30.1
266611|1|0.07662594|99436.11|30.1
267118|1|0.1453251|99435.3|30.09
267620|1|0.1453251|99435.3|30.09
268126|1|0.005284548|99436.97|30.1
268629|1|-0.1162601|99438.41|30.11
269140|1|-0.005284548|99437.09|30.11
269654|1|0.03699183|99436.58|30.11
270161|1|0.03699183|99436.58|30.11
270662|1|-0.02113819|99437.25|30.11
271173|1|-0.005284548|99437.09|30.11
271679|1|-0.05284548|99437.63|30.1
272189|1|-0.06341457|99437.74|30.11
272695|1|-0.005284548|99437.09|30.11
273200|1|-0.1321137|99438.56|30.11
273713|1|-0.105691|99438.28|30.1
274222|1|-0.07926822|99437.95|30.09
274730|1|-0.1796746|99439.15|30.09
275237|1|0.01321137|99436.87|30.08
275744|1|-0.1004064|99438.19|30.08
276252|1|-0.1109755|99438.31|30.08
276754|1|-0.1585364|99438.86|30.08
277264|1|-0.08455276|99438.04|30.07
277774|1|-0.1109755|99438.31|30.08
278284|1|-0.03170729|99437.38|30.07
278788|1|0.03699183|99436.56|30.07
279302|1|-0.1691055|99438.98|30.08
279808|1|-0.1796746|99439.15|30.09
280315|1|-0.2589428|99440.08|30.1
280825|1|-0.1479673|99438.77|30.1
281334|1|-0.2747965|99440.27|30.1
281838|1|-0.1743901|99439.07|30.11
282345|1|-0.1162601|99438.41|30.11
282854|1|-0.1321137|99438.56|30.11
283356|1|-0.2695119|99440.18|30.12
283861|1|-0.04227638|99437.53|30.12
284372|1|0.03699183|99436.58|30.11
284880|1|-0.06341457|99437.74|30.11
285387|1|0.005284548|99436.97|30.1
285892|1|-0.005284548|99437.09|30.11
286395|1|0.1506096|99435.25|30.11
286910|1|0.05548775|99436.36|30.13
287417|1|0.06869912|99436.2|30.12
287926|1|0.1241869|99435.54|30.12
288433|1|0.2140242|99434.49|30.13
288947|1|0.4201216|99432.07|30.12
289450|1|0.251016|99434.06|30.12
289960|1|0.06869912|99436.2|30.12
290463|1|0.01321137|99436.87|30.12
290967|1|0.0|99437.02|30.13
291470|1|0.2140242|99434.49|30.13
291978|1|0.3144306|99433.32|30.14
292487|1|0.2457315|99434.11|30.14
292990|1|0.2457315|99434.11|30.14
293496|1|0.1083332|99435.75|30.15
294004|1|0.1955283|99434.7|30.16
294509|1|0.1849592|99434.83|30.17
295107|1|0.1717478|99434.98|30.17
295615|1|0.2404469|99434.17|30.17
296130|1|0.4201216|99432.06|30.16
296633|1|0.4201216|99432.06|30.16
297141|1|0.3725606|99432.63|30.18
297647|1|0.2378047|99434.23|30.19
298156|1|0.1109755|99435.72|30.2
298659|1|0.2378047|99434.23|30.19
299168|1|0.1241869|99435.55|30.2
299674|1|0.1664633|99435.05|30.2
300187|1|0.04491866|99436.49|30.2
300693|1|0.1109755|99435.72|30.2
301204|1|-0.0105691|99437.16|30.2
301709|1|0.05548775|99436.38|30.2
302220|1|0.2589428|99433.95|30.18
302725|1|0.2589428|99433.95|30.18
303238|1|0.3302842|99433.13|30.18
303749|1|0.1902437|99434.77|30.19
304254|1|0.1664633|99435.05|30.2
304761|1|0.2563006|99434.0|30.21
305263|1|0.221951|99434.38|30.2
305773|1|0.03170729|99436.65|30.21
306275|1|-0.04227638|99437.48|30.21
306783|1|-0.0105691|99437.16|30.2
307285|1|-0.02642274|99437.31|30.21
307792|1|0.07398367|99436.16|30.21
308293|1|0.105691|99435.77|30.22
308800|1|0.0502032|99436.42|30.22
309301|1|-0.005284548|99437.09|30.22
309810|1|-0.09512186|99438.13|30.21
310313|1|0.04491866|99436.49|30.2
310823|1|0.1109755|99435.72|30.2
311327|1|0.01321137|99436.88|30.19
311840|1|0.02378047|99436.75|30.19
312353|1|0.105691|99435.77|30.18
312854|1|0.0502032|99436.44|30.18
313360|1|-0.005284548|99437.09|30.18
313873|1|-0.05284548|99437.64|30.17
314375|1|0.07398367|99436.16|30.17
314887|1|0.03434956|99436.6|30.18
315392|1|0.2378047|99434.23|30.19
315904|1|0.1004064|99435.83|30.2
316407|1|0.1004064|99435.83|30.2
316909|1|0.01321137|99436.88|30.19
317412|1|0.1902437|99434.77|30.19
317913|1|0.221951|99434.38|30.2
318418|1|0.05548775|99436.38|30.2
318919|1|0.06869912|99436.22|30.19
319424|1|0.06869912|99436.22|30.19
319937|1|0.1902437|99434.77|30.19
320442|1|0.1902437|99434.77|30.19
320952|1|0.2457315|99434.11|30.19
321467|1|0.1796746|99434.89|30.19
321980|1|0.1902437|99434.77|30.19
322494|1|0.1796746|99434.89|30.19
322995|1|0.2932924|99433.56|30.19
323499|1|0.2378047|99434.23|30.19
324000|1|0.280081|99433.72|30.2
324502|1|0.3910565|99432.39|30.2
325008|1|0.4491866|99431.73|30.2
325513|1|0.3249997|99433.19|30.2
326105|1|0.4069102|99432.23|30.19
326609|1|0.4069102|99432.23|30.19
327117|1|0.4069102|99432.23|30.19
327623|1|0.3487802|99432.91|30.19
328132|1|0.3910565|99432.39|30.2
328634|1|0.4386175|99431.86|30.2
329142|1|0.5363816|99430.69|30.21
329643|1|0.6341457|99429.53|30.21
330149|1|0.4571134|99431.64|30.22
330653|1|0.3989834|99432.3|30.22
331159|1|0.3989834|99432.3|30.22
331673|1|0.4676825|99431.52|30.21
332184|1|0.4676825|99431.52|30.21
332688|1|0.4386175|99431.86|30.2
333199|1|0.4941052|99431.2|30.2
333708|1|0.4254061|99432.0|30.21
334216|1|0.6632108|99429.2|30.2
334722|1|0.549593|99430.53|30.2
335231|1|0.4386175|99431.86|30.2
335740|1|0.4491866|99431.73|30.2
336241|1|0.5601621|99430.41|30.2
336751|1|0.4941052|99431.2|30.2
337265|1|0.5046743|99431.07|30.2
337770|1|0.3355688|99433.06|30.2
338284|1|0.3249997|99433.19|30.2
338792|1|0.5601621|99430.41|30.2
339300|1|0.5601621|99430.41|30.2
339807|1|0.5178857|99430.91|30.19
340309|1|0.5178857|99430.91|30.19
340818|1|0.6156498|99429.75|30.2
341330|1|0.4941052|99431.2|30.2
341836|1|0.3804874|99432.52|30.2
342341|1|0.3804874|99432.52|30.2
342848|1|0.4386175|99431.86|30.2
343361|1|0.4254061|99432.0|30.21
343867|1|0.6632108|99429.2|30.2
344379|1|0.6050807|99429.88|30.2
344886|1|0.5733734|99430.25|30.19
345399|1|0.4861784|99431.3|30.18
345907|1|0.6103653|99429.81|30.18
346412|1|0.5416661|99430.64|30.18
346913|1|0.4069102|99432.23|30.19
347418|1|0.280081|99433.72|30.2
347930|1|0.3910565|99432.39|30.2
348440|1|0.3910565|99432.39|30.2
348943|1|0.5178857|99430.91|30.19
349446|1|0.5733734|99430.25|30.19
349961|1|0.5839425|99430.13|30.19
350467|1|0.6394303|99429.47|30.19
350968|1|0.5416661|99430.64|30.18
351472|1|0.5971539|99429.98|30.18
351982|1|0.6684953|99429.14|30.18
352484|1|0.4993897|99431.13|30.18
352993|1|0.5548775|99430.47|30.18
353503|1|0.4993897|99431.13|30.18
354012|1|0.5971539|99429.98|30.18
354514|1|0.5971539|99429.98|30.18
355107|1|0.4280484|99431.97|30.18
355613|1|0.4729671|99431.45|30.19
356118|1|0.462398|99431.58|30.19
356619|1|0.462398|99431.58|30.19
357125|1|0.5839425|99430.13|30.19
357629|1|0.462398|99431.58|30.19
358136|1|0.6288612|99429.59|30.19
358644|1|0.4491866|99431.73|30.2
359153|1|0.5178857|99430.91|30.19
359662|1|0.4729671|99431.45|30.19
360174|1|0.5733734|99430.25|30.19
360678|1|0.4069102|99432.23|30.19
361189|1|0.3487802|99432.91|30.19
361695|1|0.462398|99431.58|30.19
362194|1|0.3910565|99432.39|30.2
362710|1|0.5733734|99430.25|30.19
363223|1|0.4491866|99431.73|30.19
363731|1|0.4069102|99432.23|30.19
364241|1|0.462398|99431.58|30.19
364749|1|0.462398|99431.58|30.19
365261|1|0.3593493|99432.78|30.19
365765|1|0.3012192|99433.45|30.19
366274|1|0.4069102|99432.23|30.19
366780|1|0.5178857|99430.91|30.19
367281|1|0.5284548|99430.79|30.19
367792|1|0.414837|99432.12|30.19
368303|1|0.4729671|99431.45|30.19
368810|1|0.5971539|99429.98|30.18
369317|1|0.3487802|99432.91|30.19
369825|1|0.280081|99433.72|30.2
370326|1|0.5046743|99431.07|30.2
370836|1|0.5178857|99430.91|30.19
371350|1|0.4729671|99431.45|30.19
371862|1|0.5284548|99430.79|30.19
372372|1|0.4729671|99431.45|30.19
372880|1|0.3487802|99432.91|30.19
373382|1|0.221951|99434.38|30.2
373893|1|0.3487802|99432.91|30.19
374407|1|0.4729671|99431.45|30.19
374914|1|0.6526417|99429.31|30.18
375419|1|0.5548775|99430.47|30.18
375922|1|0.4544711|99431.67|30.17
376436|1|0.6341457|99429.53|30.17
376949|1|0.5892271|99430.07|30.16
377451|1|0.4782516|99431.39|30.16
377961|1|0.5337393|99430.73|30.16
378473|1|0.5892271|99430.07|30.16
378987|1|0.5231702|99430.86|30.17
379490|1|0.3963411|99432.34|30.17
380000|1|0.6341457|99429.53|30.17
380513|1|0.6341457|99429.53|30.17
381104|1|0.4676825|99431.52|30.17
381617|1|0.4782516|99431.39|30.16
382124|1|0.578658|99430.2|30.17
382630|1|0.578658|99430.2|30.17
383144|1|0.4676825|99431.52|30.17
383658|1|0.4676825|99431.52|30.17
384162|1|0.5654466|99430.36|30.17
384664|1|0.5654466|99430.36|30.17
385169|1|0.4544711|99431.67|30.17
385674|1|0.3884143|99432.45|30.18
386178|1|0.3725606|99432.63|30.18
386682|1|0.4993897|99431.13|30.18
387188|1|0.6103653|99429.81|30.18
387694|1|0.6209344|99429.69|30.17
388203|1|0.4544711|99431.67|30.17
388707|1|0.6341457|99429.53|30.17
389213|1|0.578658|99430.2|30.17
389727|1|0.5337393|99430.73|30.16
390231|1|0.5337393|99430.73|30.16
390733|1|0.5337393|99430.73|30.16
391241|1|0.5231702|99430.86|30.17
391744|1|0.3963411|99432.34|30.17
392253|1|0.3540647|99432.84|30.17
392757|1|0.309146|99433.38|30.16
393266|1|0.3778452|99432.56|30.16
393769|1|0.3778452|99432.56|30.16
394276|1|0.3646338|99432.72|30.16
394789|1|0.2985769|99433.51|30.17
395299|1|0.309146|99433.38|30.16
395812|1|0.3778452|99432.56|30.16
396321|1|0.443902|99431.78|30.15
396831|1|0.3884143|99432.45|30.15
397340|1|0.2747965|99433.77|30.15
397843|1|0.2193087|99434.43|30.15
398353|1|0.03963411|99436.55|30.16
398867|1|0.1083332|99435.75|30.15
399379|1|0.1083332|99435.75|30.15
399883|1|0.2193087|99434.43|30.15
400395|1|0.1532519|99435.22|30.16
400902|1|0.08455276|99436.03|30.16
401416|1|0.1955283|99434.7|30.16
401928|1|0.309146|99433.38|30.16
402441|1|0.251016|99434.05|30.16
402950|1|0.443902|99431.78|30.15
403461|1|0.3778452|99432.56|30.16
403967|1|0.3778452|99432.56|30.16
404475|1|0.4201216|99432.06|30.16
404979|1|0.4201216|99432.06|30.16
405492|1|0.5469507|99430.58|30.16
405998|1|0.4782516|99431.39|30.16
406508|1|0.4914629|99431.23|30.16
407104|1|0.6024384|99429.91|30.16
407607|1|0.6130075|99429.79|30.15
408115|1|0.4333329|99431.91|30.16
